Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2024-11-13,07:11:09,18,34.22,162,0,1303.4,99.813,-0.2,-0.3,99.9,99.9,50.0927823,22.002319280000002,87.258,233.996,22.729,474.6,0,0,0,0.0056,0,0.2728,0.062,0.16440000000000002,16,0
2024-11-13,07:11:10,18.099999999999998,34.56,162,0,1303.2,99.813,-0.2,-0.3,99.9,99.9,50.0927828,22.00234124,87.374,234.008,22.741,461.8,0,0,0,0.0058000000000000005,0,0.2464,0.059,0.16720000000000002,16,0
2024-11-13,07:11:11,18.2,34.9,162,0,1303,99.813,-0.2,-0.3,99.9,99.9,50.0927833,22.0023632,87.49,234.02,22.753,449,0,0,0,0.006,0,0.22,0.056,0.17,16,0
2024-11-13,07:11:12,18.5,34.5,162,0,1307,99.821,-0.2,-0.3,99.9,99.9,50.0927835,22.0023878,87.66,234.02,22.75,367,0,0,0,0.006,0,0.14,0.056,0.18,16,0
2024-11-13,07:11:13,18.8,34.8,162,0,1308,99.821,-0.2,-0.3,99.9,99.9,50.092783,22.0024072,87.28,234.01,22.748,207,0,0,0,0.005,0,0.278,0.128,0.18,16,0
2024-11-13,07:11:14,18.866666666666667,35.13333333333333,162,0,1305.67,99.81966666666666,-0.2,-0.3,99.9,99.9,50.0927836,22.002431433333335,87.11333333333333,233.98666666666665,22.723666666666666,244.67,0,0,0,0.005333333333333333,0,0.3556666666666667,0.11833333333333333,0.17366666666666666,16,0
2024-11-13,07:11:15,18.933333333333334,35.46666666666666,162,0,1303.33,99.81833333333333,-0.2,-0.3,99.9,99.9,50.0927842,22.002455666666666,86.94666666666667,233.96333333333334,22.699333333333335,282.33,0,0,0,0.005666666666666667,0,0.43333333333333335,0.10866666666666668,0.16733333333333333,16,0
2024-11-13,07:11:16,19,35.8,162,0,1301,99.817,-0.2,-0.3,99.9,99.9,50.0927848,22.0024799,86.78,233.94,22.675,320,0,0,0,0.006,0,0.511,0.099,0.161,16,0
2024-11-13,07:11:17,19.3,36.3,162,0,1294,99.815,-0.2,-0.3,99.9,99.9,50.0927863,22.0025036,87,233.96,22.69,646,0,0,0,0.006,0,0.321,0.028,0.161,16,0
2024-11-13,07:11:18,19.5,36.7,162,0,1294,99.815,-0.2,-0.3,99.9,99.9,50.0927864,22.0025198,86.86,233.96,22.694,540,0,0,0,0.005,0,0.394,0.028,0.161,16,0
2024-11-13,07:11:19,19.8,37.6,162,0,1294,99.823,-0.2,-0.3,99.9,99.9,50.092787,22.002541,87.35,233.98,22.717,439,0,0,0,0.005,0,0.445,0.028,0.151,16,0
2024-11-13,07:11:20,19.6,37.1,162,0,1294,99.823,-0.2,-0.3,99.9,99.9,50.0927871,22.0025626,87.98,234.02,22.758,324,0,0,0,0.005,0,0.47,0,0.151,16,0
2024-11-13,07:11:21,19.7,37.2,162,0,1294,99.82,-0.2,-0.3,99.9,99.9,50.0927867,22.0025973,87.23,234.04,22.77,645,0,0,0,0.005,0,0.735,0,0.166,16,0
2024-11-13,07:11:22,19.75,37.8,162,0,1294,99.82,-0.25,-0.25,99.9,99.9,50.0927867,22.0026199,87.225,234.04,22.7705,528.5,0,0,0,0.005,0,0.6015,0,0.166,16,0
2024-11-13,07:11:23,19.8,38.4,162,0,1294,99.82,-0.3,-0.2,99.9,99.9,50.0927867,22.0026425,87.22,234.04,22.771,412,0,0,0,0.005,0,0.468,0,0.166,16,0
2024-11-13,07:11:24,19.7,37.7,162,0,1294,99.812,-0.2,-0.2,99.9,99.9,50.0927862,22.0026636,87.17,234.05,22.782,350,0,0,0,0.005,0,0.42,0.05,0.156,16,0
2024-11-13,07:11:25,20.1,38.9,162,0,1294,99.812,-0.2,-0.2,99.9,99.9,50.092785,22.0026956,98.04,233.99,22.726,648,0,0,0,0.005,0,0.464,0.113,0.156,16,0
2024-11-13,07:11:26,20.3,39.2,162,0,1295.5,99.8115,-0.2,-0.2,99.9,99.9,50.0927849,22.002707899999997,109.98500000000001,233.95,22.685,547,0,0,0,0.0055,0,0.4445,0.1175,0.1485,16,0
2024-11-13,07:11:27,20.5,39.5,162,0,1297,99.811,-0.2,-0.2,99.9,99.9,50.0927848,22.0027202,121.93,233.91,22.644,446,0,0,0,0.006,0,0.425,0.122,0.141,16,0
2024-11-13,07:11:28,20.5,39.8,162,0,1298,99.811,-0.2,-0.3,99.9,99.9,50.0927854,22.002722,120.45,233.95,22.68,347,0,0,0,0.006,0,0.272,0.122,0.141,16,0
2024-11-13,07:11:29,20.8,40.95,162,0,1300.5,99.8135,-0.2,-0.35,99.9,99.9,50.09278475,22.0027236,75.175,233.97,22.7025,446,0,0,0,0.006,0,0.405,0.061,0.1435,16,0
2024-11-13,07:11:30,21.1,42.1,162,0,1303,99.816,-0.2,-0.4,99.9,99.9,50.0927841,22.0027252,29.9,233.99,22.725,545,0,0,0,0.006,0,0.538,0,0.146,16,0
2024-11-13,07:11:31,21,41.4,162,0,1305,99.81,-0.2,-0.4,99.9,99.9,50.0927823,22.0027265,31.02,233.95,22.681,435,0,0,0,0.006,0,0.344,0.053,0.146,16,0
2024-11-13,07:11:32,21.2,42.5,162,0,1300,99.81,-0.2,-0.2,99.9,99.9,50.0927825,22.0027263,31.09,233.94,22.677,309,0,0,0,0.005,0,0.22,0.053,0.146,16,0
2024-11-13,07:11:33,21.3,42.3,162,0,1304,99.809,-0.2,-0.2,99.9,99.9,50.0927854,22.0027263,31.2,233.92,22.65,642,0,0,0,0.005,0,0.112,0.065,0.156,16,0
2024-11-13,07:11:34,21.5,42.6,162,0,1304,99.809,-0.2,-0.2,99.9,99.9,50.0927875,22.0027269,30.91,233.92,22.657,563,0,0,0,0.005,0,0.142,0.065,0.156,16,0
2024-11-13,07:11:35,21.45,42.2,162,0,1304,99.811,-0.2,-0.25,99.9,99.9,50.09278785,22.00272725,31.075,233.92,22.654,460.5,0,0,0,0.005,0,0.2965,0.0385,0.161,16,0
2024-11-13,07:11:36,21.4,41.8,162,0,1304,99.813,-0.2,-0.3,99.9,99.9,50.0927882,22.0027276,31.24,233.92,22.651,358,0,0,0,0.005,0,0.451,0.012,0.166,16,0
2024-11-13,07:11:37,21.6,41.7,161,0,1304,99.813,-0.2,-0.4,99.9,99.9,50.0927886,22.0027274,31.07,233.93,22.668,657,0,0,0,0.005,0,0.275,0.085,0.166,16,0
2024-11-13,07:11:38,21.5,41.6,161,0,1304,99.813,-0.2,-0.4,99.9,99.9,50.0927882,22.0027275,31.03,233.94,22.679,542,0,0,0,0.005,0,0.176,0.161,0.17,16,0
2024-11-13,07:11:39,21.3,41,161,0,1304,99.813,-0.2,-0.4,99.9,99.9,50.0927881,22.0027275,31.1,233.95,22.682,474,0,0,0,0.005,0,0.112,0.161,0.17,16,0
2024-11-13,07:11:40,21.4,41.4,161,0,1304,99.813,-0.2,-0.2,99.9,99.9,50.0927888,22.0027276,31.46,233.94,22.678,365,0,0,0,0.005,0,0.271,0.161,0.17,16,0
2024-11-13,07:11:41,21.45,41.3,161,0,1305,99.8065,-0.2,-0.2,99.9,99.9,50.09278895,22.00272755,18.69,233.965,22.700000000000003,474.5,0,0,0,0.005,0,0.179,0.1765,0.1655,16,0
2024-11-13,07:11:42,21.5,41.2,161,0,1306,99.8,-0.2,-0.2,99.9,99.9,50.0927891,22.0027275,5.92,233.99,22.722,584,0,0,0,0.005,0,0.087,0.192,0.161,16,0
2024-11-13,07:11:43,21.35,40.95,161,0,1307.5,99.80699999999999,-0.25,-0.25,99.9,99.9,50.0927889,22.0027279,5.875,234,22.7315,680.5,0,0,0,0.005,0,0.28800000000000003,0.154,0.1635,16,0
2024-11-13,07:11:44,21.2,40.7,161,0,1309,99.814,-0.3,-0.3,99.9,99.9,50.0927887,22.0027283,5.83,234.01,22.741,777,0,0,0,0.005,0,0.489,0.116,0.166,16,0
2024-11-13,07:11:45,21.1,40.3,161,0,1311,99.813,-0.3,-0.3,99.9,99.9,50.0927886,22.0027277,352.08,233.98,22.718,673,0,0,0,0.004,0,0.312,0.038,0.156,16,0
2024-11-13,07:11:46,21,39.6,161,0,1312,99.813,-0.3,-0.3,99.9,99.9,50.0927884,22.0027278,353.16,234.01,22.74,535,0,0,0,0.004,0,0.661,0.009,0.156,16,0
2024-11-13,07:11:47,21,39.650000000000006,161,0,1312.5,99.814,-0.25,-0.3,99.9,99.9,50.092788350000006,22.0027276,178.82500000000002,234.01,22.743,646.5,0,0,0,0.004,0,0.639,0.009,0.161,16,0
2024-11-13,07:11:48,21,39.7,161,0,1313,99.815,-0.2,-0.3,99.9,99.9,50.0927883,22.0027274,4.49,234.01,22.746,758,0,0,0,0.004,0,0.617,0.009,0.166,16,0
2024-11-13,07:11:49,20.7,39.3,161,0,1313,99.815,-0.2,-0.2,99.9,99.9,50.0927879,22.0027265,3.94,233.97,22.705,678,0,0,0,0.004,0,0.553,0.001,0.166,16,0
2024-11-13,07:11:50,20.95,39.65,161,0,1313,99.8075,-0.25,-0.2,99.9,99.9,50.092790949999994,22.0027267,3.5549999999999997,233.985,22.7195,565.5,0,0,0.0005,0.0045000000000000005,0,0.47400000000000003,0.001,0.166,16,0
2024-11-13,07:11:51,21.2,40,161,0,1313,99.8,-0.3,-0.2,99.9,99.9,50.092794,22.0027269,3.17,234,22.734,453,0,0,0.001,0.005,0,0.395,0.001,0.166,16,0
2024-11-13,07:11:52,21.25,40.55,161,0,1313,99.81,-0.3,-0.2,99.9,99.9,50.092811999999995,22.00273,3.105,234.015,22.75,564.5,0,0,0.0005,0.005,0,0.4345,0.038,0.156,16,0
2024-11-13,07:11:53,21.3,41.1,161,0,1313,99.82,-0.3,-0.2,99.9,99.9,50.09283,22.0027331,3.04,234.03,22.766,676,0,0,0,0.005,0,0.474,0.075,0.146,16,0
2024-11-13,07:11:54,21.1,40.85,161.5,0,1313,99.8205,-0.3,-0.35,99.9,99.9,50.09284435,22.00273615,3.1799999999999997,234.015,22.749,581.5,0,0,0,0.0045000000000000005,0,0.3335,0.075,0.156,16,0
2024-11-13,07:11:55,20.9,40.6,162,0,1313,99.821,-0.3,-0.5,99.9,99.9,50.0928587,22.0027392,3.32,234,22.732,487,0,0,0,0.004,0,0.193,0.075,0.166,16,0
2024-11-13,07:11:56,20.6,39.7,161,0,1313,99.821,-0.3,-0.1,99.9,99.9,50.0928775,22.0027427,358.52,233.94,22.676,782,0,0,0,0.004,0,0.098,0.075,0.166,16,0
2024-11-13,07:11:57,20.400000000000002,39.2,160.33,0,1313.33,99.819,-0.3,-0.16666666666666666,99.9,99.9,50.09289056666667,22.00274423333333,358.53999999999996,233.93333333333334,22.667666666666666,668.33,0,0,0,0.004,0,0.07333333333333333,0.07933333333333333,0.16733333333333333,16,0
2024-11-13,07:11:58,20.2,38.7,159.67,0,1313.67,99.817,-0.3,-0.2333333333333333,99.9,99.9,50.092903633333336,22.002745766666667,358.56,233.92666666666665,22.659333333333333,554.67,0,0,0,0.004,0,0.048666666666666664,0.08366666666666667,0.1686666666666667,16,0
2024-11-13,07:11:59,20,38.2,159,0,1314,99.815,-0.3,-0.3,99.9,99.9,50.0929167,22.0027473,358.58,233.92,22.651,441,0,0,0,0.004,0,0.024,0.088,0.17,16,0
2024-11-13,07:12:00,20,39.4,159,0,1314,99.821,-0.3,-0.3,99.9,99.9,50.0929384,22.0027491,358.72,233.89,22.624,791,0,0,0,0.004,0,0.012,0.088,0.156,16,0
2024-11-13,07:12:01,20.1,39.4,159,0,1314,99.821,-0.3,-0.3,99.9,99.9,50.0929512,22.0027503,358.89,233.91,22.644,734,0,0,0,0.004,0,0.192,0.074,0.156,16,0
2024-11-13,07:12:02,19.7,38.1,159,0,1320,99.821,-0.3,-0.3,99.9,99.9,50.0929676,22.0027542,358.71,233.93,22.666,611,0,0,0,0.004,0,0.122,0.022,0.146,16,0
2024-11-13,07:12:03,19.8,39.4,159,0,1324,99.821,-0.3,-0.3,99.9,99.9,50.0929792,22.0027566,358.55,233.91,22.646,475,0,0,0,0.004,0,0.077,0.022,0.146,16,0
2024-11-13,07:12:04,19.5,38.8,159,0,1324,99.821,-0.3,-0.2,99.9,99.9,50.0929996,22.0027618,358.79,233.94,22.677,794,0,0,0,0.004,0,0.038,0.022,0.146,16,0
2024-11-13,07:12:05,19.2,38.5,159,0,1319,99.819,-0.3,-0.23333333333333334,99.9,99.9,50.0930129,22.0027665,358.7633333333333,233.97,22.704666666666668,684.67,0,0,0,0.004,0,0.13433333333333333,0.03533333333333333,0.14766666666666667,16,0
2024-11-13,07:12:06,18.900000000000002,38.199999999999996,159,0,1314,99.817,-0.3,-0.26666666666666666,99.9,99.9,50.093026200000004,22.002771199999998,358.7366666666667,234,22.732333333333333,575.33,0,0,0,0.004,0,0.2306666666666667,0.048666666666666664,0.14933333333333332,16,0
2024-11-13,07:12:07,18.6,37.9,159,0,1309,99.815,-0.3,-0.3,99.9,99.9,50.0930395,22.0027759,358.71,234.03,22.76,466,0,0,0,0.004,0,0.327,0.062,0.151,16,0
2024-11-13,07:12:08,18.5,37.5,159,0,1313,99.815,-0.3,-0.3,99.9,99.9,50.093056,22.0027845,358.74,234.01,22.746,796,0,0,0,0.004,0,0.166,0.062,0.151,16,0
2024-11-13,07:12:09,18.7,38.1,159,0,1313,99.815,-0.3,-0.3,99.9,99.9,50.0930659,22.00279,358.66,233.98,22.715,727,0,0,0,0.004,0,0.105,0.062,0.17,16,0
2024-11-13,07:12:10,18.4,37.1,159,0,1313,99.815,-0.3,-0.3,99.9,99.9,50.0930753,22.0027962,358.83,233.94,22.679,569,0,0,0,0.004,0,0.203,0.062,0.17,16,0
2024-11-13,07:12:11,18.5,36.95,159,0,1313.5,99.814,-0.3,-0.2,99.9,99.9,50.093085650000006,22.002808799999997,181.25,233.95999999999998,22.6955,699,0,0,0,0.0045000000000000005,0,0.37050000000000005,0.0685,0.1655,16,0
2024-11-13,07:12:12,18.6,36.8,159,0,1314,99.813,-0.3,-0.1,99.9,99.9,50.093096,22.0028214,3.67,233.98,22.712,829,0,0,0,0.005,0,0.538,0.075,0.161,16,0
2024-11-13,07:12:13,18.7,37.4,159,0,1314,99.813,-0.3,-0.2,99.9,99.9,50.0931052,22.0028342,3.59,233.96,22.699,688,0,0,0,0.005,0,0.472,0.075,0.161,16,0
2024-11-13,07:12:14,18.6,37.5,159,0,1314,99.813,-0.3,-0.2,99.9,99.9,50.0931169,22.0028506,3.47,233.96,22.699,605,0,0,0,0.005,0,0.305,0.079,0.161,16,0
2024-11-13,07:12:15,18.9,37.4,159,0,1314,99.81,-0.3,-0.4,99.9,99.9,50.0931338,22.0028741,3.6,233.98,22.712,905,0,0,0,0.005,0,0.331,0.004,0.161,16,0
2024-11-13,07:12:16,18.6,36.5,159,0,1314,99.81,-0.3,-0.4,99.9,99.9,50.0931455,22.0028942,2.4,233.98,22.715,806,0,0,0,0.005,0,0.593,0.004,0.161,16,0
2024-11-13,07:12:17,18.6,36.5,159,0,1316,99.811,-0.3,-0.4,99.9,99.9,50.0931532,22.0029084,347.89,233.99,22.729,736,0,0,0,0.005,0,0.379,0.004,0.161,16,0
2024-11-13,07:12:18,18.6,36.4,159,0,1317,99.8115,-0.3,-0.35,99.9,99.9,50.09317025,22.00291305,337.26,233.985,22.7225,838,0,0,0,0.005,0,0.35550000000000004,0.002,0.156,16,0
2024-11-13,07:12:19,18.6,36.3,159,0,1318,99.812,-0.3,-0.3,99.9,99.9,50.0931873,22.0029177,326.63,233.98,22.716,940,0,0,0,0.005,0,0.332,0,0.151,16,0
2024-11-13,07:12:20,18.4,35.9,159,0,1319,99.812,-0.3,-0.2,99.9,99.9,50.0932052,22.0029103,326.54,234.01,22.743,806,0,0,0,0.005,0,0.325,0,0.151,16,0
2024-11-13,07:12:21,18.4,35.9,159,0,1321,99.812,-0.3,-0.2,99.9,99.9,50.0932198,22.0029017,293.06,234.02,22.751,704,0,0,0,0.005,0,0.208,0,0.151,16,0
2024-11-13,07:12:22,18.1,34.1,159,0,1313,99.812,-0.3,-0.2,99.9,99.9,50.0932278,22.0028924,266.13,233.99,22.728,595,0,0,0,0.005,0,0.428,0.031,0.146,16,0
2024-11-13,07:12:23,18.5,34.8,159,0,1316,99.812,-0.3,-0.3,99.9,99.9,50.0932379,22.0028668,265.81,233.93,22.662,909,0,0,0,0.005,0,0.297,0.099,0.146,16,0
2024-11-13,07:12:24,18.6,34.5,159,0,1316,99.845,-0.3,-0.3,99.9,99.9,50.0932396,22.0028442,242.66,233.98,22.719,818,0,0,0,0.005,0,0.189,0.149,0.151,16,0
2024-11-13,07:12:25,19.1,35.266666666666666,159,0,1315,99.845,-0.3,-0.26666666666666666,99.9,99.9,50.09323703333333,22.002822766666664,228.74333333333334,233.81333333333333,22.551666666666666,847.33,0,0,0,0.005,0,0.176,0.14933333333333332,0.14933333333333332,16,0
2024-11-13,07:12:26,19.6,36.03333333333333,159,0,1314,99.845,-0.3,-0.23333333333333334,99.9,99.9,50.093234466666665,22.002801333333334,214.82666666666665,233.64666666666665,22.384333333333334,876.67,0,0,0,0.005,0,0.163,0.14966666666666667,0.14766666666666667,16,0
2024-11-13,07:12:27,20.1,36.8,159,0,1313,99.845,-0.3,-0.2,99.9,99.9,50.0932319,22.0027799,200.91,233.48,22.217,906,0,0,0,0.005,0,0.15,0.15,0.146,16,0
2024-11-13,07:12:28,20.3,38.2,159,0,1313,99.857,-0.3,-0.2,99.9,99.9,50.0932287,22.0027694,200.95,232.95,21.685,853,0,0,0,0.005,0,0.096,0.099,0.146,16,0
2024-11-13,07:12:29,20.3,38.2,159,0,1313,99.871,-0.3,-0.2,99.9,99.9,50.0932237,22.0027619,199.47,232.78,21.512,714,0,0,0,0.005,0,0.23,0.049,0.146,16,0
2024-11-13,07:12:30,20.55,38.1,159,0,1313,99.871,-0.3,-0.25,99.9,99.9,50.09321705,22.0027557,194.725,232.32999999999998,21.063499999999998,825.5,0,0,0,0.005,0,0.2875,0.0245,0.146,16,0
2024-11-13,07:12:31,20.8,38,159,0,1313,99.871,-0.3,-0.3,99.9,99.9,50.0932104,22.0027495,189.98,231.88,20.615,937,0,0,0,0.005,0,0.345,0,0.146,16,0
2024-11-13,07:12:32,20.7,37.4,159,0,1315,99.872,-0.3,-0.3,99.9,99.9,50.0932071,22.0027461,189.76,231.65,20.381,833,0,0,0,0.005,0,0.607,0,0.146,16,0
2024-11-13,07:12:33,20.7,37.4,159,0,1315,99.872,-0.3,-0.3,99.9,99.9,50.0932034,22.0027434,189.81,231.4,20.138,726,0,0,0,0.005,0,0.724,0,0.146,16,0
2024-11-13,07:12:34,20.9,37.7,159,0,1315,99.873,-0.3,-0.3,99.9,99.9,50.0931996,22.0027418,189.47,230.95,19.688,612,0,0,0,0.005,0,0.493,0,0.156,16,0
2024-11-13,07:12:35,21.299999999999997,38.3,159,0,1315,99.882,-0.3,-0.3,99.9,99.9,50.0931973,22.0027407,189.76,230.14999999999998,18.887,722,0,0,0,0.0055,0,0.4385,0.0525,0.161,16,0
2024-11-13,07:12:36,21.7,38.9,159,0,1315,99.891,-0.3,-0.3,99.9,99.9,50.093195,22.0027396,190.05,229.35,18.086,832,0,0,0,0.006,0,0.384,0.105,0.166,16,0
2024-11-13,07:12:37,21.7,38.9,159,0,1309,99.891,-0.3,-0.2,99.9,99.9,50.0931881,22.0027373,190.01,228.73,17.461,740,0,0,0,0.005,0,0.245,0.105,0.166,16,0
2024-11-13,07:12:38,21.7,39.3,159,0,1313,99.891,-0.3,-0.2,99.9,99.9,50.0931827,22.0027338,189.51,228.07,16.804,602,0,0,0,0.005,0,0.418,0.105,0.166,16,0
2024-11-13,07:12:39,22,39.8,159,0,1313,99.891,-0.3,-0.4,99.9,99.9,50.093176,22.0027294,189.4,227.51,16.248,944,0,0,0,0.006,0,0.778,0.043,0.156,16,0
2024-11-13,07:12:40,22.1,40.2,159,0,1313,99.92,-0.3,-0.4,99.9,99.9,50.0931706,22.0027256,189.74,226.98,15.713,826,0,0,0,0.005,0,1.04,0,0.156,16,0
2024-11-13,07:12:41,22.1,40.2,159,0,1313,99.921,-0.3,-0.4,99.9,99.9,50.0931665,22.0027216,189.45,226.63,15.361,726,0,0,0,0.005,0,0.665,0,0.161,16,0
2024-11-13,07:12:42,22.2,40.3,159,0,1308,99.921,-0.3,-0.3,99.9,99.9,50.0931659,22.0027197,189.41,226.28,15.018,614,0,0,0,0.005,0,0.468,0.067,0.161,16,0
2024-11-13,07:12:43,24.2,43.9,159,0,1312,99.921,-0.3,-0.3,99.9,99.9,50.0931691,22.0027216,189.56,225.65,14.387,965,0,0,0,0.005,0,0.239,0.075,0.151,16,0
2024-11-13,07:12:44,25.4,45.7,159,0,1312,99.941,-0.3,-0.4,99.9,99.9,50.0931714,22.0027244,189.08,225.02,13.756,833,0,0,0,0.005,0,0.374,0.075,0.151,16,0
2024-11-13,07:12:45,26.73333333333333,48.13333333333333,159,0,1312.67,99.93566666666666,-0.3,-0.33333333333333337,99.9,99.9,50.093170900000004,22.002726000000003,189.23000000000002,224.51666666666668,13.251,876.33,0,0,0,0.005,0,0.346,0.058666666666666666,0.15433333333333332,16,0
2024-11-13,07:12:46,28.066666666666666,50.56666666666667,159,0,1313.33,99.93033333333334,-0.3,-0.2666666666666667,99.9,99.9,50.0931704,22.0027276,189.38,224.01333333333332,12.746,919.67,0,0,0,0.005,0,0.318,0.042333333333333334,0.15766666666666668,16,0
2024-11-13,07:12:47,29.4,53,159,0,1314,99.925,-0.3,-0.2,99.9,99.9,50.0931699,22.0027292,189.53,223.51,12.241,963,0,0,0,0.005,0,0.29,0.026,0.161,16,0
2024-11-13,07:12:48,30.3,54.2,158,0,1314,99.952,-0.3,-0.2,99.9,99.9,50.0931697,22.0027301,189.65,223.25,11.989,858,0,0,0,0.005,0,0.185,0.026,0.156,16,0
2024-11-13,07:12:49,31.150000000000002,56.1,158,0,1314,99.951,-0.3,-0.23333333333333334,99.9,99.9,50.09317,22.0027294,192.72166666666666,223.26333333333335,12.0005,737,0,0,0,0.005333333333333333,0,0.22899999999999998,0.055499999999999994,0.15933333333333333,16,0
2024-11-13,07:12:50,32,58.00000000000001,158,0,1314,99.95,-0.3,-0.2666666666666667,99.9,99.9,50.0931703,22.002728700000002,195.79333333333335,223.27666666666667,12.012,616,0,0,0,0.005666666666666667,0,0.273,0.08499999999999999,0.16266666666666668,16,0
2024-11-13,07:12:51,32.85,59.900000000000006,158,0,1314,99.949,-0.3,-0.30000000000000004,99.9,99.9,50.0931706,22.002728,198.865,223.29000000000002,12.0235,495,0,0,0,0.006,0,0.317,0.11449999999999999,0.166,16,0
2024-11-13,07:12:52,34.2,62.4,158,0,1322,99.946,-0.3,-0.4,99.9,99.9,50.0931707,22.0027253,199.97,223.3,12.035,831,0,0,0,0.006,0,0.231,0.155,0.166,16,0
2024-11-13,07:12:53,34.583333333333336,63.11666666666667,158.33,0,1323.33,99.953,-0.3,-0.3666666666666667,99.9,99.9,50.09316846666667,22.002723133333333,199.97333333333333,223.185,11.918666666666667,720.17,0,0,0,0.005666666666666667,0,0.20500000000000002,0.179,0.16266666666666668,16,0
2024-11-13,07:12:54,34.96666666666666,63.83333333333333,158.67,0,1324.67,99.96,-0.3,-0.33333333333333337,99.9,99.9,50.093166233333335,22.00272096666667,199.9766666666667,223.07,11.802333333333333,609.33,0,0,0,0.005333333333333333,0,0.179,0.203,0.15933333333333333,16,0
2024-11-13,07:12:55,35.349999999999994,64.55,159,0,1326,99.967,-0.3,-0.3,99.9,99.9,50.093164,22.0027188,199.98000000000002,222.95499999999998,11.686,498.5,0,0,0,0.005,0,0.153,0.227,0.156,16,0
2024-11-13,07:12:56,35.3,64.8,159,0,1326,99.971,-0.3,-0.3,99.9,99.9,50.0931635,22.0027217,199.7,222.67,11.4,851,0,0,0,0.005,0,0.148,0.207,0.151,16,0
2024-11-13,07:12:57,35.3,64.5,159,0,1309,99.971,-0.3,-0.3,99.9,99.9,50.0931637,22.0027241,199.9,222.45,11.186,728,0,0,0,0.005,0,0.357,0.139,0.151,16,0
2024-11-13,07:12:58,35.474999999999994,64.35,159,0,1311,99.97,-0.3,-0.275,99.9,99.9,50.093162449999994,22.002724649999998,200.265,222.365,11.10125,609.75,0,0,0,0.0055,0,0.39525,0.10075,0.14350000000000002,16,0
2024-11-13,07:12:59,35.65,64.19999999999999,159,0,1313,99.969,-0.3,-0.25,99.9,99.9,50.0931612,22.0027252,200.63,222.28,11.0165,491.5,0,0,0,0.006,0,0.4335,0.0625,0.136,16,0
2024-11-13,07:13:00,36.04,64.89999999999999,159,0,1313,99.969,-0.3,-0.26,99.9,99.9,50.093160219999994,22.00272476,200.552,222.088,10.825000000000001,565.8,0,0,0,0.0058000000000000005,0,0.4538,0.064,0.137,16,0
2024-11-13,07:13:01,36.43,65.6,159,0,1313,99.969,-0.3,-0.27,99.9,99.9,50.09315924,22.00272432,200.474,221.896,10.6335,640.1,0,0,0,0.0056,0,0.4741,0.0655,0.138,16,0
2024-11-13,07:13:02,36.82,66.3,159,0,1313,99.969,-0.3,-0.27999999999999997,99.9,99.9,50.093158259999996,22.00272388,200.39600000000002,221.704,10.442,714.4,0,0,0,0.0054,0,0.4944,0.067,0.13899999999999998,16,0
2024-11-13,07:13:03,37.21,67,159,0,1313,99.969,-0.3,-0.29,99.9,99.9,50.09315728,22.00272344,200.318,221.512,10.250499999999999,788.7,0,0,0,0.0052,0,0.5147,0.0685,0.13999999999999999,16,0
2024-11-13,07:13:04,37.6,67.7,159,0,1313,99.969,-0.3,-0.3,99.9,99.9,50.0931563,22.002723,200.24,221.32,10.059,863,0,0,0,0.005,0,0.535,0.07,0.141,16,0
2024-11-13,07:13:05,37.9,67.8,159,0,1313,99.976,-0.3,-0.3,99.9,99.9,50.0931544,22.0027226,200.17,221.37,10.106,747,0,0,0,0.005,0,0.366,0.07,0.141,16,0
2024-11-13,07:13:06,37.849999999999994,68.05,159,0,1314.25,99.976,-0.3,-0.25,99.9,99.9,50.0931544,22.002723275,202.21499999999997,221.35750000000002,10.091999999999999,632.25,0,0,0,0.0055,0,0.35225,0.07500000000000001,0.13974999999999999,16,0
2024-11-13,07:13:07,37.8,68.3,159,0,1315.5,99.976,-0.3,-0.2,99.9,99.9,50.0931544,22.00272395,204.26,221.345,10.078,517.5,0,0,0,0.006,0,0.3385,0.08,0.1385,16,0
2024-11-13,07:13:08,38,68.7,158,0,1318,99.976,-0.3,-0.3,99.9,99.9,50.093156,22.002725,203.39,221.25,9.982,852,0,0,0,0.005,0,0.313,0.02,0.136,16,0
2024-11-13,07:13:09,38.2,70.2,158,0,1319,99.972,-0.3,-0.3,99.9,99.9,50.0931561,22.0027245,203.52,221.28,10.019,732,0,0,0,0.005,0,0.26,0.02,0.136,16,0
2024-11-13,07:13:10,38.35,70.6,158,0,1320,99.973,-0.3,-0.3,99.9,99.9,50.09315585,22.00272415,203.28,221.26999999999998,10.0045,396.5,0,0,0,0.005,0,0.196,0.02,0.1335,16,0
2024-11-13,07:13:11,38.5,71,158,0,1321,99.974,-0.3,-0.3,99.9,99.9,50.0931556,22.0027238,203.04,221.26,9.99,61,0,0,0,0.005,0,0.132,0.02,0.131,16,0
2024-11-13,07:13:12,38.1,70.65,158,0,1317.5,99.98,-0.3,-0.1,99.9,99.9,50.09315495,22.002722900000002,203.43,221.235,9.969000000000001,440.5,0,0,0,0.005,0,0.1335,0.033,0.131,16,0
2024-11-13,07:13:13,37.3,69.025,158,0,1318.25,99.983,-0.3,-0.2,99.9,99.9,50.093154525,22.002722900000002,203.41,221.2025,9.935500000000001,306.25,0,0,0,0.005,0,0.18875,0.07250000000000001,0.131,16,0
