Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2024-02-21,11:40:57,212.8625,272.9125,165,826,1134.75,99.15375,11.6,10.287500000000001,94.525,76.2625,50.0092759125,22.021023075000002,214.32,227.49,11.1065,232,0,0,0.01075,0.01,0.002,0.7577499999999999,0.06925,3.512,0,1
2024-02-21,11:40:58,215.6,276.1,165,854,1133,99.151,11.6,10.3,94.5,76.4,50.0092752,22.0210228,213.71,227.53,11.148,133,0,0,0.01,0.01,0.002,0.823,0.068,3.452,0,1
2024-02-21,11:40:59,225.9,288.3,165,851,1130,99.178,11.5,10.25,94.4,76.7,50.0092754,22.021021349999998,213.725,227.525,11.1415,495,0,0,0.0085,0.010499999999999999,0.002,0.5085,0.068,3.081,0,1
2024-02-21,11:41:00,234.5625,298.5875,165,820.75,1128.5,99.1785,11.5,10.2375,94.53750000000001,76.5,50.0092750125,22.021021362499997,214.445,227.55875,11.173875,506.25,0,0,0.00875,0.01075,0.002,0.453875,0.07075000000000001,3.18375,0,1
2024-02-21,11:41:01,243.22500000000002,308.875,165,790.5,1127,99.179,11.5,10.225,94.67500000000001,76.30000000000001,50.009274625,22.021021374999997,215.165,227.5925,11.20625,517.5,0,0,0.009000000000000001,0.011,0.002,0.39925,0.07350000000000001,3.2865,0,1
2024-02-21,11:41:02,251.88750000000002,319.1625,165,760.25,1125.5,99.1795,11.5,10.212499999999999,94.8125,76.10000000000001,50.0092742375,22.0210213875,215.885,227.62625,11.238625,528.75,0,0,0.00925,0.01125,0.002,0.34462499999999996,0.07625,3.38925,0,1
2024-02-21,11:41:03,260.55,329.45,165,730,1124,99.18,11.5,10.2,94.95,75.9,50.00927385,22.0210214,216.605,227.66,11.271,540,0,0,0.0095,0.0115,0.002,0.29,0.079,3.492,0,1
2024-02-21,11:41:04,266.6,336.9,165,723,1124,99.18,11.5,10.2,95,76.1,50.0092742,22.021021,216.19,227.66,11.271,911,0,0,0.011,0.011,0.002,0.427,0.079,3.492,0,1
2024-02-21,11:41:05,274.1,347.1,165,723,1124,99.183,11.5,10.2,95.2,76.1,50.0092745,22.0210211,216.55,227.65,11.265,811,0,0,0.011,0.012,0.002,0.496,0.079,3.853,0,1
2024-02-21,11:41:06,269.95000000000005,340.9,165,746.5,1122.5,99.183,11.5,10.2,95.2,76.55,50.00927435,22.021020999999998,214.905,227.71,11.325,486.5,0,0,0.0115,0.012,0.002,0.489,0.0395,3.853,0,1
2024-02-21,11:41:07,265.8,334.7,165,770,1121,99.183,11.5,10.2,95.2,77,50.0092742,22.0210209,213.26,227.77,11.385,162,0,0,0.012,0.012,0.002,0.482,0,3.853,0,1
2024-02-21,11:41:08,256.1,325.5,165,815,1124,99.178,11.5,10.2,95,77,50.0092742,22.0210198,213.86,227.9,11.517,962,0,0,0.012,0.013,0.002,0.196,0,3.946,0,1
2024-02-21,11:41:09,265.70000000000005,338.525,165,860.75,1123.25,99.18025,11.5,10.225,95.125,77.05,50.009273425,22.021019475000003,213.7525,227.9125,11.529499999999999,747.25,0,0,0.0125,0.01325,0.002,0.307,0.013,4.0265,0,1
2024-02-21,11:41:10,275.3,351.55,165,906.5,1122.5,99.1825,11.5,10.25,95.25,77.1,50.00927265,22.02101915,213.645,227.925,11.542,532.5,0,0,0.013000000000000001,0.0135,0.002,0.41800000000000004,0.026,4.107,0,1
2024-02-21,11:41:11,284.9,364.57500000000005,165,952.25,1121.75,99.18475,11.5,10.275,95.375,77.15,50.009271874999996,22.021018825,213.53750000000002,227.9375,11.5545,317.75,0,0,0.0135,0.01375,0.002,0.529,0.039,4.1875,0,1
2024-02-21,11:41:12,294.5,377.6,165,998,1121,99.187,11.5,10.3,95.5,77.2,50.0092711,22.0210185,213.43,227.95,11.567,103,0,0,0.014,0.014,0.002,0.64,0.052,4.268,0,1
2024-02-21,11:41:13,298.4,380.4,165,1032,1126,99.167,11.5,10.25,95.4,77.05000000000001,50.0092691,22.0210175,210.04000000000002,227.935,11.547,461.5,0,0,0.014,0.014499999999999999,0.002,0.4595,0.026,4.673,0,1
2024-02-21,11:41:14,294.2,374.16666666666663,165,1053.3333333333333,1128,99.17266666666667,11.466666666666667,10.233333333333333,95.4,77.00000000000001,50.009268299999995,22.021017733333334,209.30333333333334,227.96333333333334,11.577333333333334,362,0,0,0.014333333333333333,0.015,0.00233,0.459,0.017333333333333333,4.741666666666666,0,1
2024-02-21,11:41:15,290,367.93333333333334,165,1074.6666666666667,1130,99.17833333333333,11.433333333333334,10.216666666666667,95.4,76.95,50.0092675,22.021017966666665,208.5666666666667,227.99166666666667,11.607666666666667,262.5,0,0,0.014666666666666666,0.0155,0.00267,0.4585,0.008666666666666666,4.810333333333333,0,1
2024-02-21,11:41:16,285.8,361.7,165,1096,1132,99.184,11.4,10.2,95.4,76.9,50.0092667,22.0210182,207.83,228.02,11.638,163,0,0,0.015,0.016,0.003,0.458,0,4.879,0,1
2024-02-21,11:41:17,286,360.2,164.5,1098.5,1134.5,99.176,11.45,10.1,95.55000000000001,77.7,50.00926725,22.021019000000003,208.05,227.995,11.6095,520.5,0,0,0.014499999999999999,0.016,0.003,0.4075,0,4.996,0,1
2024-02-21,11:41:18,287.1,362.5,164,1110,1139,99.168,11.5,10.2,95.7,77.3,50.0092665,22.02102,208.4,228.01,11.627,887,0,0,0.014,0.016,0.003,0.58,0,5.113,0,1
2024-02-21,11:41:19,282.23333333333335,356.6333333333333,164,1110,1139,99.171,11.466666666666667,10.166666666666666,95.66666666666667,77.43333333333334,50.00926643333334,22.021020333333333,208.09666666666666,228.02666666666667,11.641333333333334,638.3333333333334,0,0,0.014,0.016,0.003,0.472,0.003666666666666666,5.2043333333333335,0,1
2024-02-21,11:41:20,277.3666666666667,350.76666666666665,164,1110,1139,99.174,11.433333333333334,10.133333333333333,95.63333333333333,77.56666666666666,50.009266366666665,22.02102066666667,207.79333333333335,228.04333333333332,11.655666666666667,389.6666666666667,0,0,0.014,0.016,0.003,0.364,0.007333333333333332,5.2956666666666665,0,1
2024-02-21,11:41:21,272.5,344.9,164,1110,1139,99.177,11.4,10.1,95.6,77.7,50.0092663,22.021021,207.49,228.06,11.67,141,0,0,0.014,0.016,0.003,0.256,0.011,5.387,0,1
2024-02-21,11:41:22,266.5,337.8,163.5,1101.5,1137.5,99.18299999999999,11.4,10.1,95.4,77.7,50.009266249999996,22.0210217,207.945,228.04000000000002,11.650500000000001,514,0,0,0.0135,0.016,0.002,0.288,0.092,5.223,0,1
2024-02-21,11:41:23,263.5,333.7,163,1074,1142,99.189,11.4,10.1,95.2,77.1,50.0092661,22.0210254,208.7,228.03,11.649,897,0,0,0.012,0.016,0.002,0.235,0.199,5.059,0,1
2024-02-21,11:41:24,277.6333333333333,352.09999999999997,163,1051.6666666666667,1142.67,99.184,11.4,10.066666666666666,95.10000000000001,77.1,50.00926676666666,22.021027333333333,208.55666666666667,228.03,11.647,647.6666666666667,0,0,0.011666666666666667,0.016,0.002,0.30233333333333334,0.19533333333333333,4.906,0,1
2024-02-21,11:41:25,291.76666666666665,370.5,163,1029.3333333333333,1143.33,99.179,11.4,10.033333333333333,95,77.1,50.009267433333335,22.021029266666666,208.41333333333333,228.03,11.645,398.33333333333337,0,0,0.011333333333333332,0.016,0.002,0.36966666666666664,0.19166666666666668,4.753,0,1
2024-02-21,11:41:26,305.9,388.9,163,1007,1144,99.174,11.4,10,94.9,77.1,50.0092681,22.0210312,208.27,228.03,11.643,149,0,0,0.011,0.016,0.002,0.437,0.188,4.6,0,1
2024-02-21,11:41:27,320.9,407.4,164,947,1139,99.1805,11.4,10,95.30000000000001,77.1,50.00926935,22.02103295,208.20999999999998,228.02499999999998,11.643,511,0,0,0.0115,0.017,0.002,0.376,0.18,4.971,0,1
2024-02-21,11:41:28,324.5,410.2,165,918,1141,99.187,11.4,10.1,95.7,78,50.0092699,22.0210333,208.24,228.01,11.628,898,0.001,0,0.013,0.017,0.002,0.215,0.08,4.971,0,1
2024-02-21,11:41:29,323.05,409.9,165,920.5,1141,99.1815,11.4,10.1,95.65,78,50.0092705,22.021033799999998,206.465,228.19,11.804,564,0.001,0,0.0135,0.017,0.0025,0.162,0.08,5.1155,0,1
2024-02-21,11:41:30,321.6,409.6,165,923,1141,99.176,11.4,10.1,95.6,78,50.0092711,22.0210343,204.69,228.37,11.98,230,0.001,0,0.014,0.017,0.003,0.109,0.08,5.26,0,1
2024-02-21,11:41:31,327.1,415.9,165,923,1142,99.176,11.4,10.1,95.6,77.8,50.0092719,22.0210346,202.32,228.92,12.535,111,0,0,0.015,0.018,0.003,0.069,0.014,5.26,0,1
2024-02-21,11:41:32,326.8,415.4,165,950,1142,99.1795,11.4,10.1,95.69999999999999,77.8,50.0092764,22.021034450000002,200.175,229.19,12.8035,506,0,0,0.015,0.018,0.003,0.35550000000000004,0.006,5.406,0,1
2024-02-21,11:41:33,317.53333333333336,403.16666666666663,164.66666666666666,988.3333333333334,1143.33,99.18066666666667,11.366666666666667,10.066666666666666,95.66666666666666,77.86666666666666,50.0092779,22.021024533333335,200.12333333333333,229.36666666666667,12.979,411.6666666666667,0,0,0.015,0.018,0.003,0.30400000000000005,0.039333333333333324,5.425666666666666,0,1
2024-02-21,11:41:34,308.26666666666665,390.93333333333334,164.33333333333334,1026.6666666666667,1144.67,99.18183333333334,11.333333333333334,10.033333333333333,95.63333333333333,77.93333333333334,50.0092794,22.021014616666665,200.0716666666667,229.54333333333332,13.1545,317.33333333333337,0,0,0.015,0.018,0.003,0.25250000000000006,0.07266666666666666,5.445333333333333,0,1
2024-02-21,11:41:35,299,378.7,164,1065,1146,99.183,11.3,10,95.6,78,50.0092809,22.0210047,200.02,229.72,13.33,223,0,0,0.015,0.018,0.003,0.201,0.106,5.465,0,1
2024-02-21,11:41:36,293,371.6,163,1128,1148,99.16,11.3,10.1,95.6,77.8,50.0092758,22.0209959,200.02,229.88,13.492,125,0,0,0.014,0.018,0.003,0.158,0.106,5.465,0,1
2024-02-21,11:41:37,286.9,363.4,162,1177,1150,99.16149999999999,11.3,10.05,95.4,77.85,50.0092683,22.020983100000002,199.885,230.10500000000002,13.720500000000001,481.5,0,0,0.0125,0.018,0.0025,0.629,0.093,5.064,0,1
2024-02-21,11:41:38,272.29999999999995,344.4,162,1170.6666666666667,1150.33,99.16199999999999,11.266666666666667,10.033333333333333,95.3,77.86666666666666,50.0092602,22.020976766666667,199.38333333333333,230.68,14.294666666666668,390.6666666666667,0,0,0.011666666666666667,0.018,0.00233,0.5483333333333333,0.062,4.9013333333333335,0,1
2024-02-21,11:41:39,257.7,325.4,162,1164.3333333333333,1150.67,99.1625,11.233333333333333,10.016666666666667,95.2,77.88333333333334,50.009252100000005,22.020970433333336,198.88166666666666,231.25500000000002,14.868833333333333,299.83333333333337,0,0,0.010833333333333334,0.018,0.00217,0.4676666666666667,0.031,4.738666666666666,0,1
2024-02-21,11:41:40,243.1,306.4,162,1158,1151,99.163,11.2,10,95.1,77.9,50.009244,22.0209641,198.38,231.83,15.443,209,0,0,0.01,0.018,0.002,0.387,0,4.576,0,1
2024-02-21,11:41:41,231.4,291.7,162,1112,1152,99.143,11.2,9.9,95.1,77.5,50.0092344,22.0209571,197.42,232.25,15.867,82,0,0,0.009,0.017,0.002,0.697,0,4.576,0,1
2024-02-21,11:41:42,221,278.6,162,938,1152.5,99.138,11.3,9.95,95.1,77.75,50.00922095,22.020947200000002,197.01,232.77499999999998,16.3855,476.5,0,0,0.006500000000000001,0.0165,0.0015,0.3645,0.025,4.117,0,1
2024-02-21,11:41:43,211.8,266.9,162,801,1153,99.138,11.3,10,95.1,78,50.0092137,22.0209423,197,233.1,16.717,837,0,0,0.005,0.016,0.001,0.181,0.025,4.117,0,1
2024-02-21,11:41:44,202.60000000000002,256.54999999999995,162,801,1153,99.138,11.3,9.95,95.05,78,50.00921085,22.0209411,197.05,233.26999999999998,16.883499999999998,513,0,0,0.0045000000000000005,0.016,0.001,0.1375,0.025,3.8505000000000003,0,1
2024-02-21,11:41:45,193.4,246.2,162,801,1153,99.138,11.3,9.9,95,78,50.009208,22.0209399,197.1,233.44,17.05,189,0,0,0.004,0.016,0.001,0.094,0.025,3.584,0,1
2024-02-21,11:41:46,177,225.1,162,666.5,1153,99.1165,11.25,9.9,94.95,78,50.009204,22.0209391,197.285,233.70499999999998,17.32,538.5,0,0,0.0035,0.015,0.001,0.049,0,3.396,0,1
2024-02-21,11:41:47,162.2,206.7,162,550,1153,99.107,11.2,9.8,94.9,78.1,50.009202,22.020938,196.98,233.77,17.382,919,0,0,0.003,0.014,0.001,0.036,0,3.208,0,1
2024-02-21,11:41:48,151.7,192.35,162,518,1154,99.107,11.2,9.8,94.9,78.1,50.009199800000005,22.0209371,197.08499999999998,233.78,17.3915,588,0,0,0.0025,0.014,0.001,0.0265,0,3.047,0,1
2024-02-21,11:41:49,141.2,178,162,486,1155,99.107,11.2,9.8,94.9,78.1,50.0091976,22.0209362,197.19,233.79,17.401,257,0,0,0.002,0.014,0.001,0.017,0,2.886,0,1
2024-02-21,11:41:50,139.6,175.9,162,429,1157,99.107,11.2,9.8,94.9,79.1,50.0091928,22.0209345,196.84,233.82,17.434,193,0,0,0.002,0.013,0,0.01,0,2.886,0,1
2024-02-21,11:41:51,139.1,175.3,162,380,1158,99.114,11.2,9.8,94.9,79.1,50.0091864,22.0209328,189.85,233.84,17.45,81,0,0,0.001,0.012,0,0.006,0.075,2.603,0,1
2024-02-21,11:41:52,138.89999999999998,175.10000000000002,162,317,1160.5,99.114,11.2,9.8,94.9,78.69999999999999,50.00917275,22.02092875,171.68,233.84500000000003,17.459000000000003,451,0,0,0.001,0.012,0,0.3855,0.075,2.603,0,1
2024-02-21,11:41:53,135.95,170.4,162,290,1160.75,99.114,11.149999999999999,9.8,94.85,78.5,50.009161925,22.020928925,163.29500000000002,233.90250000000003,17.515,343,0,0,0.001,0.012,0,0.40275,0.075,2.471,0,1
2024-02-21,11:41:54,133,165.7,162,263,1161,99.114,11.1,9.8,94.8,78.3,50.0091511,22.0209291,154.91,233.96,17.571,235,0,0,0.001,0.012,0,0.42,0.075,2.339,0,1
2024-02-21,11:41:55,111.1,136.7,162,233,1162,99.114,11.1,9.8,94.8,78.7,50.0091428,22.0209313,153.9,233.96,17.571,141,0,0,0.001,0.011,0,0.268,0.075,2.339,0,1
2024-02-21,11:41:56,90.4,112.8,162,174.5,1162,99.126,11.149999999999999,9.8,94.9,78.7,50.00913005,22.02093625,153.62,233.995,17.606499999999997,524.5,0,0,0.001,0.011,0,0.1645,0,2.148,0,1
2024-02-21,11:41:57,74.4,93.2,162,164,1163,99.126,11.2,9.8,95,78.8,50.0091194,22.0209421,152.91,233.9,17.511,914,0,0,0.001,0.01,0,0.221,0,2.148,0,1
2024-02-21,11:41:58,64.45,81.9,162,155,1163,99.126,11.149999999999999,9.8,94.95,78.8,50.00911545,22.020944999999998,153.11,233.86,17.4745,578,0,0,0.0005,0.01,0,0.285,0,2.058,0,1
2024-02-21,11:41:59,54.5,70.6,162,146,1163,99.126,11.1,9.8,94.9,78.8,50.0091115,22.0209479,153.31,233.82,17.438,242,0,0,0,0.01,0,0.349,0,1.968,0,1
2024-02-21,11:42:00,41.7,53.1,162,116,1163,99.126,11.1,9.7,94.9,78.9,50.0091044,22.0209536,153.64,233.84,17.458,126,0,0,0.001,0.01,0,0.223,0,1.968,0,1
2024-02-21,11:42:01,25.9,33,162,104.5,1163,99.137,11.1,9.75,94.9,79.25,50.009096799999995,22.0209584,176.575,233.805,17.4205,502.5,0,0,0.0005,0.009,0,0.11599999999999999,0,1.768,0,1
2024-02-21,11:42:02,19.1,24.633333333333333,162,94.66666666666667,1163.67,99.137,11.066666666666666,9.766666666666667,94.86666666666667,79.36666666666666,50.00909613333333,22.0209595,209.07333333333332,233.78666666666666,17.401666666666667,414,0,0,0.0003333333333333334,0.008666666666666666,0,0.09966666666666667,0,1.7286666666666666,0,1
2024-02-21,11:42:03,12.3,16.266666666666666,162,84.83333333333334,1164.33,99.137,11.033333333333333,9.783333333333333,94.83333333333333,79.48333333333333,50.009095466666665,22.020960600000002,241.57166666666666,233.76833333333335,17.382833333333334,325.5,0,0,0.0001666666666666667,0.008333333333333333,0,0.08333333333333334,0,1.6893333333333334,0,1
2024-02-21,11:42:04,5.5,7.9,162,75,1165,99.137,11,9.8,94.8,79.6,50.0090948,22.0209617,274.07,233.75,17.364,237,0,0,0,0.008,0,0.067,0,1.65,0,1
2024-02-21,11:42:05,4.2,6.2,162,75,1163,99.097,11,9.6,94.8,79,50.0090984,22.0209643,277.16,233.81,17.42,113,0,0,0,0.008,0,0.156,0.031,1.65,0,1
2024-02-21,11:42:06,4,5.5,162,62,1161,99.082,11,9.6,94.8,79,50.00910115,22.0209727,282.06500000000005,233.70999999999998,17.325499999999998,504.5,0,0,0,0.008,0,0.312,0.0565,1.528,0,1
2024-02-21,11:42:07,3.9,5.433333333333334,162,58.33333333333334,1158.33,99.09033333333333,11,9.566666666666666,94.8,79.03333333333333,50.00910056666667,22.020985433333333,284.65333333333336,233.33999999999997,16.956,396.6666666666667,0,0,0,0.007666666666666667,0,0.36533333333333334,0.05466666666666667,1.489,0,1
2024-02-21,11:42:08,3.8000000000000003,5.366666666666666,162,54.66666666666666,1155.67,99.09866666666666,11,9.533333333333333,94.8,79.06666666666666,50.00909998333333,22.02099816666667,287.2416666666667,232.97,16.586499999999997,288.83333333333337,0,0,0,0.007333333333333333,0,0.41866666666666663,0.05283333333333333,1.45,0,1
2024-02-21,11:42:09,3.7,5.3,162,51,1153,99.107,11,9.5,94.8,79.1,50.0090994,22.0210109,289.83,232.6,16.217,181,0,0,0,0.007,0,0.472,0.051,1.411,0,1
2024-02-21,11:42:10,3.7,5.1,162,42,1153,99.107,11,9.5,94.8,79.1,50.0090984,22.021023,289.18,232.15,15.761,114,0,0,0,0.007,0,0.301,0.051,1.411,0,1
2024-02-21,11:42:11,3.6,4.8,162,39,1153,99.118,11,9.5,94.8,79.1,50.0090954,22.0210406,289.78499999999997,230.91,14.5215,493,0,0,0,0.007,0,0.40149999999999997,0.027999999999999997,1.318,0,1
2024-02-21,11:42:12,3.55,4.8,162,36.5,1152.5,99.12549999999999,11,9.5,94.8,79.1,50.009093899999996,22.021055750000002,290.2975,230.005,13.617750000000001,391,0,0,0,0.006500000000000001,0,0.5762499999999999,0.040999999999999995,1.279,0,1
2024-02-21,11:42:13,3.5,4.8,162,34,1152,99.133,11,9.5,94.8,79.1,50.0090924,22.0210709,290.81,229.1,12.714,289,0,0,0,0.006,0,0.751,0.054,1.24,0,1
2024-02-21,11:42:14,3.6,4.9,162,34,1152,99.133,11,9.4,94.8,79.7,50.0090913,22.0210821,295.62,228.42,12.031,209,0,0,0,0.006,0,0.677,0.107,1.24,0,1
2024-02-21,11:42:15,3.6,5,162,29,1152,99.133,11,9.4,94.8,79.7,50.0090901,22.0210928,294.51,227.76,11.377,112,0,0,0,0.006,0,0.432,0.107,1.24,0,1
2024-02-21,11:42:16,3.6,5.05,162,27,1152,99.154,10.9,9.4,94.8,79.85,50.00908815,22.0211052,295.17,226.74,10.354,472,0,0,0,0.0055,0,0.226,0.08,1.152,0,1
2024-02-21,11:42:17,3.6,4.925,162,25.5,1152,99.1705,10.9,9.4,94.85,79.925,50.009086325,22.021113749999998,299.51,226.10000000000002,9.715,373.5,0,0,0,0.00575,0,0.23349999999999999,0.04,1.123,0,1
2024-02-21,11:42:18,3.6,4.8,162,24,1152,99.187,10.9,9.4,94.9,80,50.0090845,22.0211223,303.85,225.46,9.076,275,0,0,0,0.006,0,0.241,0,1.094,0,1
2024-02-21,11:42:19,3.6,4.8,162,24,1152,99.187,10.9,9.4,94.9,79.7,50.0090827,22.0211258,303.83,224.84,8.455,198,0,0,0,0.006,0,0.153,0,1.094,0,1
2024-02-21,11:42:20,3.5,4.6,162,21,1152,99.209,10.9,9.4,94.9,79.7,50.0090818,22.021128,304.27,224.22,7.837,108,0,0,0,0.005,0,0.619,0,1.04,0,1
2024-02-21,11:42:21,3.5,4.6,162,20,1150.5,99.209,10.9,9.4,95,79.80000000000001,50.00908165,22.0211327,303.265,223.285,6.898,454.5,0,0,0,0.005,0,0.324,0.028999999999999998,1.04,0,1
2024-02-21,11:42:22,3.6,4.699999999999999,162,18.5,1150.25,99.22,10.9,9.4,95.1,79.85000000000001,50.009080975,22.021134949999997,303.0375,222.79250000000002,6.406499999999999,358.75,0,0,0,0.005,0,0.354,0.03,1.0205,0,1
2024-02-21,11:42:23,3.7,4.8,162,17,1150,99.231,10.9,9.4,95.2,79.9,50.0090803,22.0211372,302.81,222.3,5.915,263,0,0,0,0.005,0,0.384,0.031,1.001,0,1
2024-02-21,11:42:24,3.6,4.9,162,17,1149,99.231,10.9,9.3,95.2,79.5,50.0090789,22.021139,305.08,222.02,5.636,159,0,0,0,0.005,0,0.245,0.031,1.001,0,1
2024-02-21,11:42:25,3.6,5.1,162,16.5,1147,99.252,10.850000000000001,9.350000000000001,95.2,79.7,50.009075949999996,22.02114135,310.96000000000004,221.72,5.3345,538,0,0,0,0.005,0,0.4105,0.0105,0.957,0,1
2024-02-21,11:42:26,3.55,5.05,162,15.75,1145.5,99.252,10.825000000000001,9.375,95.2,79.80000000000001,50.009075075,22.021141725,313.67,221.485,5.097250000000001,445.5,0,0,0,0.005,0,0.38675,0.00525,0.935,0,1
2024-02-21,11:42:27,3.5,5,162,15,1144,99.252,10.8,9.4,95.2,79.9,50.0090742,22.0211421,316.38,221.25,4.86,353,0,0,0,0.005,0,0.363,0,0.913,0,1
2024-02-21,11:42:28,3.5,4.9,162,15,1143,99.251,10.8,9.4,95.3,79.9,50.0090729,22.0211424,315.29,220.96,4.577,264,0,0,0,0.004,0,0.73,0,0.913,0,1
2024-02-21,11:42:29,3.3,4.7,162,15,1143,99.251,10.8,9.4,95.3,80.3,50.0090718,22.0211413,314.74,220.91,4.529,140,0,0,0,0.004,0,0.754,0,0.913,0,1
2024-02-21,11:42:30,3.3,4.7,162,14,1143,99.256,10.8,9.4,95.4,80.35,50.0090725,22.0211415,314.21500000000003,220.815,4.4325,529.5,0,0,0,0.004,0,0.8035,0,0.869,0,1
2024-02-21,11:42:31,3.3499999999999996,4.800000000000001,162,12.5,1143,99.256,10.8,9.4,95.4,80.375,50.009073,22.021141399999998,314.4975,220.6175,4.233750000000001,433.25,0,0,0,0.004,0,0.60975,0,0.842,0,1
2024-02-21,11:42:32,3.4,4.9,162,11,1143,99.256,10.8,9.4,95.4,80.4,50.0090735,22.0211413,314.78,220.42,4.035,337,0,0,0,0.004,0,0.416,0,0.815,0,1
2024-02-21,11:42:33,3.4,4.9,162,11,1143,99.268,10.7,9.4,95.5,81,50.0090734,22.0211412,314.74,219.82,3.435,276,0,0,0,0.004,0,0.265,0.024,0.815,0,1
2024-02-21,11:42:34,3.4,4.9,162,11,1142,99.268,10.7,9.4,95.5,81,50.0090735,22.0211409,314.67,219.37,2.984,182,0,0,0,0.004,0,0.169,0.024,0.815,0,1
2024-02-21,11:42:35,3.4,5,162,11,1142,99.255,10.7,9.4,95.8,81,50.0090736,22.0211403,311.13,219.14,2.752,87,0,0,0,0.004,0,0.344,0.059,0.776,0,1
2024-02-21,11:42:36,3.4,5,162,11,1141,99.255,10.7,9.4,95.8,81.3,50.0090755,22.0211395,326.17,219.45,3.061,13,0,0,0,0.004,0,0.332,0.059,0.776,0,1
2024-02-21,11:42:37,3.5,5.3,162,11,1140,99.246,10.7,9.4,96,81.3,50.0090839,22.0211692,72.24,219.42,3.035,349,0,0,0,0.003,0,0.499,0.035,0.776,0,1
2024-02-21,11:42:38,3.5,5.2,162,11,1140,99.246,10.7,9.4,96,80.6,50.0090847,22.0211903,74.53,219.39,3.003,262,0,0,0,0.003,0,0.449,0.035,0.776,0,1
2024-02-21,11:42:39,3.5,5.9,162,11,1142,99.246,10.7,9.4,96,80.6,50.0090912,22.0212067,46.71,219.39,3.008,167,0,0,0,0.003,0,0.287,0,0.776,0,1
2024-02-21,11:42:40,3.4,5.9,162,11,1140,99.243,10.7,9.4,96,80.6,50.0090995,22.0212248,52.98,219.45,3.069,95,0,0,0,0.003,0,0.228,0,0.732,0,1
2024-02-21,11:42:41,3.4,5.9,162,11,1141,99.243,10.7,9.4,96,81,50.0091087,22.0212412,50.11,219.38,2.996,9,0,0,0,0.003,0,0.145,0.071,0.732,0,1
2024-02-21,11:42:42,3.5,6.2,162,11,1140,99.25,10.7,9.4,96.1,81,50.0091211,22.0212413,33.83,219,2.616,348,0,0,0,0.003,0,0.189,0.11,0.713,0,1
2024-02-21,11:42:43,3.6,6.9,162,11,1140,99.25,10.7,9.4,96.1,81,50.0091232,22.0212367,35.06,218.55,2.163,289,0,0,0,0.003,0,0.238,0.193,0.713,0,1
2024-02-21,11:42:44,3.5,7,162,11,1140,99.25,10.7,9.4,96.1,81,50.0091235,22.0212376,41.12,218.25,1.862,170,0,0,0,0.003,0,0.7,0.193,0.683,0,1
2024-02-21,11:42:45,3.5,6.9,162,11,1139,99.256,10.7,9.4,96.1,81,50.0091223,22.021239,40.41,218.27,1.88,78,0,0,0,0.003,0,0.52,0.165,0.683,0,1
2024-02-21,11:42:46,3.5,6.9,162,11,1137,99.256,10.7,9.5,96.1,81.3,50.0091194,22.0212393,40.71,218.28,1.892,1,0,0,0,0.003,0,0.565,0.121,0.683,0,1
2024-02-21,11:42:47,3.5,7.3,162,11,1137,99.258,10.7,9.5,96.3,81.3,50.009118,22.021239,41.11,218.25,1.869,336,0,0,0,0.003,0,0.538,0.082,0.659,0,1
2024-02-21,11:42:48,3.4,7.3,162,9,1139,99.258,10.7,9.5,96.3,82.9,50.0091178,22.0212396,41.43,218.29,1.908,269,0,0,0,0.003,0,0.344,0,0.659,0,1
2024-02-21,11:42:49,3.4,7.2,162,9,1143,99.258,10.7,9.5,96.3,82.9,50.0091179,22.0212401,41.63,218.33,1.946,208,0,0,0,0.003,0,0.22,0,0.625,0,1
2024-02-21,11:42:50,3.4,7.2,162,8,1143,99.259,10.6,9.5,96.4,82.3,50.0091184,22.0212417,41.88,218.32,1.938,115,0,0,0,0.003,0,0.58,0,0.625,0,1
2024-02-21,11:42:51,3.4,7.6,162,7,1142,99.259,10.6,9.5,96.4,82.3,50.0091175,22.0212438,42.21,218.29,1.901,424,0,0,0,0.002,0,0.296,0.013,0.615,0,1
2024-02-21,11:42:52,3.3,7.3,162,7,1142,99.253,10.6,9.5,96.6,82.3,50.0091175,22.0212448,42.4,218.27,1.882,338,0,0,0,0.002,0,0.28,0.013,0.615,0,1
2024-02-21,11:42:53,3.3,7.3,162,7,1129,99.253,10.6,9.5,96.6,83.5,50.0091174,22.0212453,42.62,218.29,1.904,243,0,0,0,0.002,0,0.671,0.013,0.615,0,1
2024-02-21,11:42:54,3.4,9.1,162,7,1131,99.259,10.6,9.5,97.1,83.5,50.0091179,22.0212454,42.82,218.36,1.973,171,0,0,0,0.002,0,0.428,0.013,0.595,0,1
2024-02-21,11:42:55,3.4,9.1,162,7,1129,99.259,10.6,9.5,97.1,83.9,50.0091168,22.0212453,43,218.43,2.045,77,0,0,0,0.002,0,0.273,0,0.595,0,1
2024-02-21,11:42:56,3.4,8.9,162,7,1127,99.259,10.6,9.5,97.1,83.9,50.0091147,22.0212452,43.56,218.55,2.164,431,0,0,0,0.002,0,0.464,0,0.595,0,1
2024-02-21,11:42:57,3.5,9.6,162,7,1126,99.26,10.6,9.5,97.5,84,50.0091139,22.0212453,43.87,218.59,2.203,338,0,0,0,0.003,0,0.296,0,0.595,0,1
